duration,protocol_type,src_bytes,dst_bytes,count,srv_count,same_srv_rate,diff_srv_rate,serror_rate,rerror_rate,num_failed_logins,logged_in,wrong_fragment,urgent,hot,label,severity,timestamp,src_ip,dst_ip
0.0,tcp,429.7906754334432,294.3270901071978,61.245552133032064,0.16934069640540428,0.937,0.0,0.0,0.017,0,1,0,0,0,BENIGN,normal,2026-08-15 06:35:52.459831,32.254.59.221,31.111.252.155
1.7775420507026558,tcp,480.44559988790604,435.40359723724566,22.643509593717663,4.318449378039572,0.736,0.07,0.013,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 08:28:58.459831,100.169.37.41,222.230.17.205
1.2188109733883274,tcp,513.9201522765535,567.4921136716767,0.0,42.31290894741129,0.699,0.066,0.046,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 05:51:55.459831,149.183.244.203,147.129.97.71
4.5596789167774965,tcp,237.47611722135719,822.2218237789599,0.0,49.22981250693517,0.994,0.329,0.104,0.104,0,0,0,0,0,BENIGN,normal,2026-08-14 15:28:33.459831,248.95.41.130,23.252.45.46
7.949988624277562,tcp,243.77517299302397,585.4585790567919,0.0,0.0,1.0,0.041,0.084,0.086,0,1,0,0,0,BENIGN,normal,2026-08-15 07:21:46.459831,19.68.68.227,36.231.18.190
0.0,tcp,89.75007617777504,36.76171386961518,367.034629521736,318.44177576433003,1.0,0.082,0.833,0.137,0,0,2,0,0,DDoS,critical,2026-08-15 09:47:24.459831,15.42.26.115,227.3.44.132
0.8043493637870509,udp,519.0554387295612,914.4619832167442,6.991320958606674,0.0,0.861,0.139,0.0,0.03,0,1,0,0,0,BENIGN,normal,2026-08-15 11:28:28.459831,190.184.30.241,187.227.142.29
0.0,udp,20.31220165624712,0.0,395.379937656957,314.8048208548165,0.919,0.0,0.854,0.064,0,0,0,0,0,DDoS,critical,2026-08-15 09:46:07.459831,15.42.26.115,151.8.42.18
0.0,tcp,118.53975603883022,124.5889160302374,198.50076399056422,140.0254935086945,0.149,0.85,0.473,0.799,0,0,0,0,0,PortScan,suspicious,2026-08-14 07:55:23.459831,109.122.71.17,20.35.229.39
0.0,icmp,245.389626509239,729.0038345272502,70.73729411612061,0.0,0.79,0.63,0.163,0.09,0,1,0,0,4,Botnet,critical,2026-08-14 10:08:43.459831,101.23.224.26,229.200.129.104
1.8037468409686135,tcp,688.4678514616049,501.0554055648596,0.0,0.0,0.771,0.246,0.126,0.009,0,0,0,0,1,BENIGN,normal,2026-08-15 12:54:40.459831,152.197.49.133,178.238.142.78
2.948160772050077,udp,246.77123185714044,701.8109569898571,0.0,0.0,0.791,0.056,0.051,0.0,0,1,0,0,0,PortScan,suspicious,2026-08-15 10:32:12.459831,203.107.215.125,69.116.4.51
3.7374361080724685,tcp,616.0377261691608,1087.4104048168306,0.0,14.659854461334865,0.867,0.014,0.015,0.021,0,0,0,0,1,BENIGN,normal,2026-08-14 23:22:05.459831,64.240.87.90,61.120.213.162
1.2288934592073555,tcp,481.7195157192266,693.0025971480424,0.0,0.0,0.938,0.23,0.035,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 06:41:27.459831,231.93.232.91,253.23.69.235
0.0,tcp,735.5166713341414,718.6074058842162,0.0,0.0,0.858,0.136,0.075,0.057,0,1,0,0,0,BENIGN,normal,2026-08-14 19:51:44.459831,130.68.165.193,175.68.148.155
0.0,tcp,565.5051240112931,703.3978174914978,0.0,64.31188333749155,0.898,0.148,0.0,0.064,0,1,0,0,0,BENIGN,normal,2026-08-13 15:59:21.459831,83.160.33.53,170.53.22.137
0.5788966535294364,tcp,607.0102502483257,915.6942326699411,25.36576587951349,13.055429312638339,0.772,0.103,0.005,0.024,0,0,0,0,0,BENIGN,normal,2026-08-14 03:18:29.459831,227.38.75.198,168.199.207.152
1.5424248496731896,udp,719.8815974384775,1199.1808152793626,36.302955333310585,0.0,0.665,0.206,0.098,0.07,0,1,0,0,0,BENIGN,normal,2026-08-15 11:49:27.459831,2.217.117.93,168.103.217.58
3.202925130612021,tcp,532.1544032283266,900.555419779487,0.0,0.8419667247709368,0.891,0.069,0.074,0.019,0,1,0,0,0,BENIGN,normal,2026-08-14 15:47:54.459831,159.167.105.163,62.163.47.109
3.1329424545682123,tcp,466.60838671141,996.5306915487936,39.11415308395525,33.877037125342596,0.809,0.062,0.0,0.043,0,1,0,0,0,BENIGN,normal,2026-08-15 04:12:58.459831,122.70.35.213,231.187.42.183
0.38630394667729173,tcp,396.81036729852303,773.5614498768973,0.0,0.0,0.996,0.107,0.203,0.0,0,0,0,0,0,BENIGN,normal,2026-08-14 02:19:45.459831,127.58.145.136,203.61.127.146
0.15487508883980228,tcp,408.39318485125585,655.269066727821,0.0,0.0,0.828,0.0,0.012,0.0,0,0,0,0,0,BENIGN,normal,2026-08-15 10:04:15.459831,86.106.92.250,21.214.133.4
0.2942760087116697,tcp,0.0,89.50449361202416,343.8219835623001,413.0587684188847,0.949,0.0,0.748,0.051,0,0,0,0,0,DDoS,critical,2026-08-14 00:32:50.459831,247.132.90.224,180.21.153.223
1.597492978146338,tcp,348.486185732134,752.4614679969853,0.0,0.0,0.85,0.153,0.0,0.008,0,1,0,0,0,BENIGN,normal,2026-08-13 18:26:55.459831,230.122.231.238,43.120.121.2
1.1898995537265777,udp,937.2027175804512,773.3887239493013,2.398382380921977,26.813292365520994,0.777,0.194,0.0,0.013,0,0,0,0,0,BENIGN,normal,2026-08-14 06:33:15.459831,72.144.211.7,247.169.123.103
4.884004746679292,tcp,220.474152134904,469.14054402117057,53.44053859051983,0.0,0.763,0.125,0.056,0.014,0,1,0,0,0,BENIGN,normal,2026-08-14 03:41:47.459831,216.218.23.210,120.24.17.81
4.952719064434779,udp,204.46943836129714,404.7891112386243,27.142192030806054,0.0,0.929,0.149,0.006,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 22:20:12.459831,245.176.126.181,145.38.118.171
0.4007807557581302,udp,671.0845273325849,813.0097666802512,0.0,51.58610259484733,0.888,0.0,0.0,0.0,0,0,0,0,0,BENIGN,normal,2026-08-13 21:36:17.459831,158.55.73.176,153.35.62.110
0.7412467942455561,tcp,483.01574793417353,932.5871513720222,0.0,0.0,0.974,0.118,0.135,0.0,0,0,0,0,0,BENIGN,normal,2026-08-14 00:30:57.459831,237.199.1.135,172.195.109.130
0.0,tcp,549.9401298850523,534.9133195069375,0.0,18.932141996587447,0.929,0.037,0.071,0.134,0,1,0,0,1,BENIGN,normal,2026-08-13 17:42:25.459831,219.47.233.12,97.209.106.96
1.5981310111053642,tcp,11.071579030491243,0.0,27.68759956996623,31.526365362227644,0.889,0.094,0.093,0.145,9,0,0,0,0,BruteForce,suspicious,2026-08-15 08:21:03.459831,113.221.19.117,93.158.228.88
2.1901128539759935,tcp,301.4397004703647,742.5037547931632,0.0,0.0,0.875,0.214,0.0,0.181,0,1,0,0,0,BENIGN,normal,2026-08-14 09:07:01.459831,185.177.31.197,179.37.90.16
3.225334627172387,tcp,456.4772163772078,829.739778257749,0.0,27.89617841994405,1.0,0.156,0.0,0.0,0,1,0,0,2,BENIGN,normal,2026-08-13 21:20:13.459831,68.238.192.111,46.180.174.199
4.94905770281453,tcp,673.8221624830644,968.0301374280623,53.535907096875164,0.0,0.825,0.0,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 23:09:08.459831,223.45.133.162,54.243.147.127
0.09913207759294428,tcp,455.6606609875985,443.8570772158603,0.0,0.0,0.721,0.23,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-13 15:12:48.459831,50.17.187.224,138.17.66.233
0.0,tcp,565.0027765070837,544.7751444873683,15.15243245928649,0.0,0.904,0.104,0.182,0.073,0,1,0,0,0,BENIGN,normal,2026-08-14 21:04:45.459831,5.242.182.175,147.213.58.114
2.405499013672604,tcp,674.0243264762697,505.34032181396526,17.631760042655635,1.233519738695629,1.0,0.0,0.089,0.0,0,0,0,0,0,BENIGN,normal,2026-08-15 03:56:51.459831,29.19.142.121,242.13.86.100
0.0,tcp,0.05580152421940454,0.0,53.549750412416145,56.4862032080675,1.0,0.154,0.0,0.335,7,0,0,0,0,BruteForce,suspicious,2026-08-15 03:03:41.459831,132.133.111.239,19.181.143.186
1.7359380215411018,udp,474.9403170173549,359.4697022242082,0.0,3.364237270245071,1.0,0.085,0.0,0.04,0,1,0,0,0,BENIGN,normal,2026-08-15 05:11:22.459831,58.49.67.48,239.82.71.40
0.0,tcp,0.0,0.0,117.4352199841559,119.83149568522416,0.078,0.897,0.426,0.48,0,0,0,0,0,PortScan,suspicious,2026-08-14 18:40:31.459831,252.174.182.201,240.140.81.178
1.4559874874324494,icmp,484.9077873452042,696.5175416927381,0.0,0.0,0.995,0.211,0.052,0.004,0,1,0,0,0,BENIGN,normal,2026-08-14 07:52:05.459831,58.95.210.106,124.157.60.189
0.0,tcp,509.7733971485795,824.248535454874,0.0,0.0,0.94,0.051,0.067,0.0,0,0,0,0,0,BENIGN,normal,2026-08-14 02:45:23.459831,221.188.25.158,23.29.247.167
0.0,icmp,116.8704003041195,0.0,158.70607199303407,168.26287963609224,0.311,0.675,0.696,0.854,0,0,0,0,0,PortScan,suspicious,2026-08-14 07:58:24.459831,109.122.71.17,96.250.235.228
0.0,tcp,286.12865699258526,420.7475697160591,27.368658176152085,16.60999520327958,0.958,0.147,0.0,0.05,0,1,0,0,0,BENIGN,normal,2026-08-15 08:36:45.459831,151.25.36.177,104.91.66.153
0.715748609288773,tcp,274.58580467774823,658.5544545096951,10.620180013504173,0.0,0.876,0.113,0.056,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 04:44:12.459831,253.178.6.103,169.204.72.133
4.827378955213416,tcp,436.2919801484751,375.4287073682493,0.0,14.425978904957933,0.891,0.026,0.0,0.0,0,1,0,0,1,BENIGN,normal,2026-08-13 23:10:54.459831,71.254.93.213,173.201.239.93
0.0,tcp,10.6752015865682,208.59180224057855,0.0,15.366037983265263,0.812,0.143,0.106,0.338,10,0,0,0,0,BruteForce,suspicious,2026-08-14 21:45:47.459831,172.65.203.100,100.224.115.117
0.0,tcp,136.12120316435036,0.0,383.11116455307194,438.0970081418073,0.905,0.0,0.744,0.165,0,0,0,0,0,DDoS,critical,2026-08-14 00:30:22.459831,247.132.90.224,179.76.183.133
1.1694387075827748,icmp,272.8360707973972,943.5095962452543,0.0,47.029566128437956,1.0,0.193,0.0,0.08,0,1,0,0,1,BENIGN,normal,2026-08-14 06:54:31.459831,35.169.4.181,46.211.15.65
1.4680179651022434,tcp,538.8053495860114,408.83038748592236,5.122743717648502,36.95899835907331,0.838,0.158,0.021,0.082,0,1,0,0,1,BENIGN,normal,2026-08-14 03:40:07.459831,84.216.15.39,44.160.24.28
9.311727491433773,tcp,378.57982032706104,737.5859641400498,11.33519540226554,23.87052222653193,0.976,0.0,0.0,0.118,0,0,0,0,0,BENIGN,normal,2026-08-14 11:44:34.459831,154.28.110.124,43.126.126.168
1.425887046285587,udp,624.5685538404312,764.7394442319281,0.0,22.543042000807443,0.902,0.17,0.12,0.0,0,1,0,0,0,BENIGN,normal,2026-08-13 18:26:34.459831,103.190.128.234,246.147.123.83
0.84194051472561,udp,538.1352425300635,671.7212905350186,21.40806958891556,0.0,0.758,0.0,0.0,0.019,0,1,0,0,0,BENIGN,normal,2026-08-14 05:58:11.459831,45.151.219.228,82.130.16.204
0.8497242120213122,tcp,602.9053360289968,820.6749615917049,56.95501842411966,52.704332843441605,0.898,0.147,0.0,0.021,0,1,0,0,0,BENIGN,normal,2026-08-15 11:18:59.459831,143.144.138.183,237.40.232.186
1.214283485776545,tcp,472.8317037351753,911.4617580202046,0.0,0.0,1.0,0.084,0.049,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 05:38:36.459831,85.184.141.171,186.3.131.158
0.769955538015384,tcp,105.38958228691871,119.57763569199714,128.69486382914883,187.72335648810133,0.069,0.714,0.142,0.492,0,0,0,0,0,PortScan,suspicious,2026-08-15 10:33:35.459831,203.107.215.125,52.244.126.209
0.4707736371187018,tcp,0.0,181.1039919381343,0.0,29.455259219345006,0.877,0.031,0.147,0.316,13,0,0,0,0,BruteForce,suspicious,2026-08-13 22:32:10.459831,30.51.226.224,87.211.12.173
0.0,tcp,64.07030125596913,124.03236347072733,89.51458113723211,175.70414985396198,0.053,0.747,0.476,0.585,0,0,0,0,0,PortScan,suspicious,2026-08-14 18:44:40.459831,252.174.182.201,243.21.160.77
4.404808701910543,tcp,636.7690960903606,1145.2453998732144,46.86500342692976,0.0,0.909,0.191,0.0,0.172,0,0,0,0,0,BENIGN,normal,2026-08-15 06:00:31.459831,87.76.119.149,116.208.154.179
0.0,udp,0.0,35.42530233382048,416.61851960529486,397.07304274615626,0.956,0.0,0.507,0.18,0,0,1,0,0,DDoS,critical,2026-08-13 14:13:44.459831,236.19.186.110,72.128.52.178
1.4023310694695987,tcp,923.7844398035797,625.7946643187454,0.0,0.0,1.0,0.136,0.0,0.053,0,1,0,0,0,BENIGN,normal,2026-08-13 23:08:43.459831,34.118.93.147,7.191.199.63
3.9572757335704436,tcp,757.759426128662,630.8847125064949,0.0,0.0,0.856,0.118,0.0,0.023,0,0,0,0,0,BENIGN,normal,2026-08-13 19:03:50.459831,209.32.201.197,2.151.228.148
0.9974183755225778,tcp,165.37610309057965,563.7945585158855,5.393213050465991,0.0,1.0,0.0,0.185,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 19:17:52.459831,177.66.74.236,123.22.196.228
3.4019576982016146,tcp,548.3104011998951,742.6375096341031,0.0,4.501275276126448,0.813,0.084,0.0,0.042,0,1,0,0,0,BENIGN,normal,2026-08-15 00:01:30.459831,76.86.158.207,171.206.99.92
0.9322547207224167,tcp,495.70440253437613,827.3324312502409,0.0,0.0,0.78,0.124,0.008,0.034,0,1,0,0,0,BENIGN,normal,2026-08-15 04:15:31.459831,117.170.192.99,122.27.100.158
0.0,tcp,565.4728683736349,534.811569162906,41.678585514045004,11.693610006290912,0.989,0.251,0.092,0.01,0,1,0,0,0,BENIGN,normal,2026-08-14 11:44:05.459831,243.221.192.7,82.40.87.204
2.6436177427966694,udp,769.1843737313034,481.18211889107715,3.732197191705848,16.95210049092138,0.911,0.0,0.087,0.0,0,0,0,0,0,BENIGN,normal,2026-08-14 05:53:15.459831,239.190.252.17,43.41.165.18
1.514166818507891,tcp,825.3615466229658,638.3123175087836,0.0,15.66232118446898,0.746,0.059,0.045,0.066,0,1,0,0,0,BENIGN,normal,2026-08-13 21:51:24.459831,253.220.64.46,51.67.201.30
1.0508073543529857,tcp,46.2004327120274,76.63459589456573,16.857287026539257,28.006174726777317,0.698,0.079,0.159,0.311,16,0,0,0,0,BruteForce,suspicious,2026-08-14 21:45:51.459831,172.65.203.100,144.137.216.44
1.0016139673062943,tcp,719.1692581364042,666.0239294376365,0.0,27.757249747166536,0.761,0.0,0.084,0.036,0,1,0,0,0,BENIGN,normal,2026-08-15 01:35:22.459831,176.228.52.13,55.142.101.13
0.715046103650172,tcp,618.4127308440629,852.7344907050424,0.0,0.0,0.687,0.114,0.0,0.098,0,1,0,0,0,BENIGN,normal,2026-08-13 16:49:07.459831,32.188.24.198,66.68.204.76
0.0,tcp,445.55191372876664,390.39704677378234,52.57705725083949,51.570449354196576,0.76,0.024,0.07,0.03,0,0,0,0,0,BENIGN,normal,2026-08-14 04:01:00.459831,150.63.110.10,32.110.69.93
0.0,tcp,0.0,0.0,168.93058136873842,110.59859038323609,0.0,0.888,0.37,0.441,0,0,0,0,0,PortScan,suspicious,2026-08-13 22:36:07.459831,220.221.199.223,237.225.79.160
4.998496134005415,tcp,370.1471939525118,797.5595199089227,3.6473325068862454,29.256213603481548,0.985,0.127,0.0,0.077,0,0,0,0,0,BENIGN,normal,2026-08-14 22:17:19.459831,193.130.218.96,32.193.6.173
2.0120142172792543,tcp,337.21761270768485,392.4875367199187,0.0,6.3613319740604215,0.872,0.0,0.06,0.059,0,0,0,0,0,BENIGN,normal,2026-08-14 17:57:33.459831,144.195.43.73,172.40.142.165
1.6015290691096833,tcp,198.49822637991898,410.78223835417265,0.0,44.73098586027963,0.615,0.085,0.009,0.0,0,1,0,0,0,BENIGN,normal,2026-08-13 21:27:24.459831,165.159.42.222,224.47.138.60
0.0,tcp,225.85118601716573,588.664368158393,0.0,25.87543713370836,0.697,0.189,0.051,0.124,0,1,0,0,1,BENIGN,normal,2026-08-14 01:30:36.459831,95.188.74.242,51.155.211.136
0.6381477691088304,tcp,90.88113233527525,711.4385462557952,0.0,18.964059604431444,0.711,0.026,0.0,0.003,0,1,0,0,0,BENIGN,normal,2026-08-15 12:49:23.459831,227.3.32.210,133.150.138.123
3.6189614064877054,icmp,281.7353083996777,804.8681486579419,1.7569351372283293,0.0,0.888,0.096,0.031,0.0,0,0,0,0,0,BENIGN,normal,2026-08-13 20:05:57.459831,254.12.96.184,141.61.195.242
0.27663043449414904,tcp,26.041610148478377,53.030121876176125,140.80215646810282,212.30146472723862,0.255,0.839,0.424,0.888,0,0,0,0,0,PortScan,suspicious,2026-08-13 21:42:11.459831,105.115.17.13,251.149.184.203
2.1289275391013183,tcp,192.52589038568505,774.4395773316904,11.144566274478297,24.879566997398655,0.943,0.045,0.09,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 08:54:30.459831,172.206.44.253,13.205.30.79
0.6118934292331731,tcp,46.41829381242012,12.180905071963592,163.8917865583463,163.07579555913549,0.071,0.763,0.513,0.742,0,0,0,0,0,PortScan,suspicious,2026-08-13 21:44:06.459831,105.115.17.13,56.108.55.196
0.8065486714116288,tcp,512.9799680606236,546.5274100301278,0.0,0.0,0.82,0.215,0.0,0.105,0,1,0,0,0,BENIGN,normal,2026-08-14 21:05:54.459831,122.34.85.185,18.225.127.12
0.0,tcp,132.3622211686349,10.104018564838716,410.9734794939717,345.3727833652943,0.857,0.0,0.981,0.254,0,0,0,0,0,DDoS,critical,2026-08-13 23:53:58.459831,231.218.216.169,48.214.153.133
3.4824706332105784,tcp,593.6334696383428,842.909043487331,0.0,54.08179915244521,0.943,0.146,0.03,0.003,0,1,0,0,0,BENIGN,normal,2026-08-14 13:14:32.459831,67.111.168.142,63.20.91.32
0.0,tcp,27.146266860157375,78.36396333923726,132.296948980335,159.3014334913076,0.031,0.758,0.666,0.564,0,0,0,0,0,PortScan,suspicious,2026-08-14 14:51:24.459831,246.43.223.5,249.241.48.228
0.0,tcp,450.6335227570312,548.4897252321562,0.0,7.354523750583207,0.837,0.129,0.101,0.06,0,1,0,0,0,BENIGN,normal,2026-08-14 21:12:36.459831,58.26.239.34,237.99.35.146
0.39764458416859555,udp,381.8512182785183,957.295678174172,0.0,0.0,0.712,0.127,0.014,0.07,0,0,0,0,0,BENIGN,normal,2026-08-13 18:34:35.459831,238.243.33.167,226.254.206.142
0.8938834361246883,udp,457.95654918396286,1111.971495021512,49.41381620803222,0.0,0.827,0.009,0.07,0.038,0,0,0,0,0,BENIGN,normal,2026-08-14 15:36:05.459831,75.46.87.241,22.201.8.148
0.6808539069982402,tcp,462.2455719101443,1052.5675334544596,0.0,0.0,0.819,0.031,0.067,0.039,0,0,0,0,0,BENIGN,normal,2026-08-14 04:17:23.459831,95.74.236.217,38.157.214.16
6.15063452302654,tcp,307.43601790084546,573.292404610087,0.0,44.48661187847862,0.702,0.175,0.05,0.019,1,0,0,0,0,BENIGN,normal,2026-08-13 19:15:57.459831,141.157.228.188,253.157.108.188
3.9483038380972646,tcp,430.6142083413382,451.6610523353186,58.773271531034815,86.84926217047936,0.913,0.068,0.047,0.069,0,0,0,0,0,BENIGN,normal,2026-08-14 15:23:20.459831,176.183.57.100,230.112.197.141
1.8035209814241453,tcp,835.6979597347072,1266.9650110043922,0.0,4.757967616480197,1.0,0.123,0.115,0.017,0,0,0,0,0,BENIGN,normal,2026-08-14 18:05:41.459831,144.221.240.148,157.251.104.236
0.0,tcp,615.6223826349916,1435.5728890430207,71.58447770235043,68.39543135006394,0.984,0.111,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 06:57:11.459831,242.115.172.35,112.140.39.53
1.6670946068740624,tcp,524.3874479988151,599.1378216978613,0.0,0.0,0.798,0.139,0.0,0.071,0,1,0,0,0,BENIGN,normal,2026-08-13 15:56:41.459831,40.195.142.225,21.213.78.39
0.2744893397103819,udp,181.4365093303444,0.0,347.7011767190452,436.7389626016554,0.818,0.021,0.799,0.14,0,0,0,0,0,DDoS,critical,2026-08-14 06:08:46.459831,248.115.201.26,99.18.30.201
1.1237134638760513,tcp,707.045639762074,514.2626970030069,14.955786372173849,0.0,0.822,0.239,0.0,0.0,0,0,0,0,0,BENIGN,normal,2026-08-13 16:18:37.459831,242.60.33.95,2.169.223.43
0.8093086912244581,udp,335.1574696385277,830.6659993884373,0.0,0.0,0.956,0.062,0.039,0.041,0,1,0,0,0,BENIGN,normal,2026-08-13 16:29:21.459831,189.182.209.23,63.34.59.62
0.07954715612437042,tcp,0.0,300.7720616185376,126.42425240683491,198.68013365596818,0.155,0.901,0.708,0.402,0,0,0,0,0,PortScan,suspicious,2026-08-14 14:50:29.459831,246.43.223.5,7.20.190.129
0.9418205669411416,tcp,426.36688576363184,429.79830186057444,52.171219153768085,0.0,0.94,0.111,0.015,0.0,0,0,0,0,0,BENIGN,normal,2026-08-14 00:51:06.459831,76.218.166.219,30.101.199.130
2.097429260327802,tcp,656.1343957478435,979.9622419581254,0.0,36.62870706858543,0.598,0.166,0.0,0.072,0,1,0,0,0,BENIGN,normal,2026-08-15 04:13:20.459831,236.71.64.178,217.65.36.105
2.357465535774664,tcp,381.08063807058977,788.0243020484373,22.861706827198557,19.90040478935552,0.982,0.135,0.027,0.047,0,0,0,0,0,BENIGN,normal,2026-08-13 13:59:51.459831,176.215.114.130,233.160.183.210
0.0,tcp,139.00207346475116,74.52761850982088,0.0,88.19548385179108,0.936,0.12,0.0,0.277,7,1,0,0,2,BruteForce,suspicious,2026-08-13 22:18:48.459831,20.121.73.204,100.6.114.233
1.6357313335830872,tcp,599.9627186021498,652.856621676797,9.500980345213376,17.58737934168634,0.799,0.166,0.0,0.019,0,1,0,0,0,BENIGN,normal,2026-08-14 21:44:02.459831,238.162.137.214,62.110.82.135
2.525328275056242,tcp,60.00590965026638,166.7549641391235,1.5855010013064401,75.51253155282365,1.0,0.047,0.094,0.102,8,0,0,0,2,BruteForce,suspicious,2026-08-13 22:33:14.459831,30.51.226.224,125.86.149.94
1.0770158117718815,tcp,518.5152846447565,1040.1925250210709,0.0,21.617197307385844,1.0,0.006,0.056,0.0,0,0,0,0,0,BENIGN,normal,2026-08-14 23:17:51.459831,47.246.7.141,197.32.19.11
4.293989257666049,tcp,556.9977660823364,355.9415398329568,35.64347217066599,6.184537277472431,0.842,0.16,0.072,0.048,0,0,0,0,0,BENIGN,normal,2026-08-14 01:54:01.459831,137.90.76.236,134.104.228.109
0.0049941997484677855,tcp,37.16064049227054,53.00070013392183,366.6050143983457,341.46663268815,0.913,0.0,1.0,0.038,0,0,0,0,0,DDoS,critical,2026-08-13 23:55:02.459831,231.218.216.169,241.9.82.51
1.5587742170243908,tcp,687.8683556237813,860.9158544048994,14.525190625755327,32.812639904789066,0.837,0.14,0.009,0.074,0,1,0,0,0,BENIGN,normal,2026-08-15 03:25:48.459831,37.183.69.127,120.6.106.35
0.938616918761086,tcp,0.0,253.2623061811311,30.615706955881794,48.4460279261452,0.75,0.066,0.069,0.166,5,0,0,0,0,BruteForce,suspicious,2026-08-15 08:27:05.459831,113.221.19.117,55.34.240.159
0.21909053199673675,tcp,47.895767911114845,37.48189771304352,65.98362078988492,154.79940062274392,0.096,0.977,0.49,0.507,0,0,0,0,0,PortScan,suspicious,2026-08-14 14:55:39.459831,246.43.223.5,37.122.83.12
0.7379085093876828,icmp,573.8958062944006,528.1315895155135,0.0,46.48104408058733,0.922,0.159,0.0,0.026,0,1,0,0,0,BENIGN,normal,2026-08-14 01:46:43.459831,79.184.149.144,157.103.188.68
2.084399589555134,tcp,0.0,721.549880351444,25.157247636229847,57.95478897039808,0.918,0.0,0.141,0.043,0,1,0,0,1,BENIGN,normal,2026-08-15 05:53:00.459831,60.122.251.246,201.39.76.34
0.5085422387706282,tcp,803.2955709538875,386.2858364592578,0.0,0.0,0.973,0.017,0.017,0.012,0,1,0,0,0,BENIGN,normal,2026-08-14 01:02:22.459831,23.79.177.197,223.88.145.76
1.3754450163901195,tcp,526.79823460788,1170.5165654058806,0.0,7.05866353199765,0.761,0.192,0.091,0.031,0,0,0,0,0,BENIGN,normal,2026-08-15 06:45:04.459831,168.149.237.23,226.117.5.241
2.392821322737947,tcp,474.44989807425696,507.62436779459136,0.0,0.0,0.899,0.242,0.089,0.0,1,0,0,0,0,BENIGN,normal,2026-08-13 18:18:43.459831,129.184.133.79,38.158.61.16
0.6818777598718784,tcp,668.5662544174415,698.2020243035876,28.757299606855653,0.7356648951721447,0.952,0.149,0.037,0.009,0,1,0,0,0,BENIGN,normal,2026-08-13 22:15:54.459831,25.100.104.63,83.34.162.241
1.6499063067251865,tcp,136.6369110831364,0.0,146.23160328115154,140.16014383093423,0.029,0.795,0.666,0.703,0,0,0,0,0,PortScan,suspicious,2026-08-15 10:35:20.459831,203.107.215.125,24.163.202.157
2.1551050490130157,tcp,289.60783530578084,1544.44301221999,3.129367980629384,18.814882249864567,0.792,0.443,0.089,0.103,0,1,0,0,1,Botnet,critical,2026-08-15 09:45:30.459831,114.218.98.2,22.5.59.71
3.001031764098836,tcp,746.084606792213,704.0642784031893,13.127420043275022,53.77764308965478,0.71,0.146,0.082,0.0,0,0,0,0,1,BENIGN,normal,2026-08-15 07:39:59.459831,23.150.93.173,144.4.116.124
5.608259819827432,tcp,296.8268718455166,297.4182933664637,0.0,7.774742410464298,0.902,0.128,0.0,0.101,0,1,0,0,0,BENIGN,normal,2026-08-14 09:40:18.459831,69.47.237.29,194.203.107.39
0.6332797893329035,tcp,419.71417132388046,654.9010192026124,0.0,0.8560074841314176,0.859,0.023,0.012,0.009,0,0,0,0,0,BENIGN,normal,2026-08-14 22:25:05.459831,91.88.34.72,9.194.150.55
2.772826911504332,udp,595.7564989916185,541.7697685805953,44.97297351147778,67.76024123645965,0.836,0.171,0.163,0.016,0,1,0,0,0,BENIGN,normal,2026-08-13 21:10:23.459831,68.148.173.140,243.96.120.94
0.5168939574700391,udp,566.9103592127767,419.90397298841594,0.0,0.0,0.827,0.15,0.013,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 13:08:53.459831,22.131.52.210,48.49.235.100
3.751238801166462,tcp,575.9729401860874,782.9064143614146,0.0,0.0,0.853,0.278,0.054,0.023,0,0,0,0,0,BENIGN,normal,2026-08-14 02:47:59.459831,16.77.237.120,7.53.186.234
0.0,udp,421.52316553721107,776.3735596471328,0.0,18.713953223278153,0.809,0.1,0.099,0.062,0,0,0,0,0,BENIGN,normal,2026-08-15 00:32:40.459831,65.102.131.39,156.15.40.74
4.17682740612775,tcp,627.2048061067856,601.9140562987802,0.0,84.15193430499305,0.821,0.087,0.132,0.029,0,1,0,0,0,BENIGN,normal,2026-08-15 11:50:21.459831,77.176.186.58,28.75.21.36
1.0936636022340904,tcp,612.106458936861,907.9797031823344,0.0,0.0,0.832,0.32,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 10:07:10.459831,13.116.24.143,200.31.169.123
0.172383574059214,udp,417.1802122578891,667.0726969925611,29.983311591784037,0.0,1.0,0.078,0.0,0.011,0,0,0,0,0,BENIGN,normal,2026-08-15 11:33:00.459831,132.31.254.89,215.84.95.203
3.3192529643356883,udp,644.3839253839842,850.5294479668225,0.0,27.07355787456056,0.845,0.183,0.203,0.059,0,1,0,0,0,BENIGN,normal,2026-08-14 14:45:14.459831,64.250.194.249,179.151.168.150
